16545A0221,RT31026,LINEAR & DIGITAL IC APPLICATIONS,16,7,0
16545A0222,RT31024,ELECTRICAL MACHINES-III,22,26,3
16545A0222,RT31026,LINEAR & DIGITAL IC APPLICATIONS,20,28,3
16545A0223,RT31023,POWER SYSTEMS-II,23,14,0
16545A0223,RT31024,ELECTRICAL MACHINES-III,20,25,3
16545A0223,RT31025,POWER ELECTRONICS,22,22,0
16545A0223,RT31026,LINEAR & DIGITAL IC APPLICATIONS,16,5,0
16545A0301,RT31031,DYNAMICS OF MACHINERY,5,-1,0
16545A0301,RT31033,DESIGN OF MACHINE MEMBERS-I,5,0,0
16545A0301,RT31035,THERMAL ENGINEERING-II,6,16,0
16545A0301,RT31036,METROLOGY,16,-1,0
16545A0303,RT31032,METAL CUTTING & MACHINE TOOLS,23,25,3
16545A0304,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,18,-1,0
16545A0304,RT31036,METROLOGY,17,-1,0
16545A0305,RT31035,THERMAL ENGINEERING-II,21,29,3
16545A0308,RT31031,DYNAMICS OF MACHINERY,16,-1,0
16545A0308,RT31032,METAL CUTTING & MACHINE TOOLS,16,0,0
16545A0308,RT31033,DESIGN OF MACHINE MEMBERS-I,8,-1,0
16545A0308,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,17,-1,0
16545A0308,RT31035,THERMAL ENGINEERING-II,13,0,0
16545A0308,RT31036,METROLOGY,18,-1,0
16545A0309,RT31033,DESIGN OF MACHINE MEMBERS-I,16,-1,0
16545A0309,RT31035,THERMAL ENGINEERING-II,14,-1,0
16545A0310,RT31032,METAL CUTTING & MACHINE TOOLS,24,8,0
16545A0310,RT31035,THERMAL ENGINEERING-II,20,0,0
16545A0311,RT31031,DYNAMICS OF MACHINERY,22,19,0
16545A0312,RT31031,DYNAMICS OF MACHINERY,22,18,0
16545A0315,RT31016,IPR & PATENTS,13,-1,0
16545A0315,RT31031,DYNAMICS OF MACHINERY,15,-1,0
16545A0315,RT31032,METAL CUTTING & MACHINE TOOLS,14,6,0
16545A0315,RT31033,DESIGN OF MACHINE MEMBERS-I,5,28,0
16545A0315,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,16,-1,0
16545A0315,RT31035,THERMAL ENGINEERING-II,13,-1,0
16545A0315,RT31036,METROLOGY,5,-1,0
16545A0316,RT31031,DYNAMICS OF MACHINERY,25,34,3
16545A0319,RT31033,DESIGN OF MACHINE MEMBERS-I,17,22,0
16545A0320,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,24,37,3
16545A0320,RT31036,METROLOGY,21,32,3
16545A0321,RT31016,IPR & PATENTS,14,-1,0
16545A0321,RT31031,DYNAMICS OF MACHINERY,9,-1,0
16545A0321,RT31032,METAL CUTTING & MACHINE TOOLS,16,-1,0
16545A0321,RT31033,DESIGN OF MACHINE MEMBERS-I,9,-1,0
16545A0321,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,16,-1,0
16545A0321,RT31035,THERMAL ENGINEERING-II,11,-1,0
16545A0321,RT31036,METROLOGY,16,-1,0
16545A0322,RT31032,METAL CUTTING & MACHINE TOOLS,17,8,0
16545A0326,RT31031,DYNAMICS OF MACHINERY,24,19,0
16545A0326,RT31032,METAL CUTTING & MACHINE TOOLS,20,29,3
16545A0327,RT31033,DESIGN OF MACHINE MEMBERS-I,15,25,3
16545A0327,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,25,27,3
16545A0328,RT31031,DYNAMICS OF MACHINERY,14,-1,0
16545A0328,RT31032,METAL CUTTING & MACHINE TOOLS,17,-1,0
16545A0328,RT31033,DESIGN OF MACHINE MEMBERS-I,10,7,0
16545A0328,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,16,-1,0
16545A0328,RT31035,THERMAL ENGINEERING-II,8,0,0
16545A0328,RT31036,METROLOGY,5,-1,0
16545A0402,RT31045,ANTENNAS AND WAVE PROPAGATION,16,16,0
16545A0403,RT31043,CONTROL SYSTEMS,19,18,0
16545A0403,RT31045,ANTENNAS AND WAVE PROPAGATION,18,12,0
16545A0407,RT31043,CONTROL SYSTEMS,20,8,0
16545A0407,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,16,0
16545A0407,RT31045,ANTENNAS AND WAVE PROPAGATION,16,21,0
16545A0411,RT31044,DIGITAL SYSTEM DESIGN & DICA,14,11,0
16545A0412,RT31044,DIGITAL SYSTEM DESIGN & DICA,19,16,0
16545A0413,RT31041,PULSE & DIGITAL CIRCUITS,23,36,3
16545A0414,RT31041,PULSE & DIGITAL CIRCUITS,22,17,0
16545A0414,RT31043,CONTROL SYSTEMS,17,16,0
16545A0421,RT31041,PULSE & DIGITAL CIRCUITS,13,10,0
16545A0421,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,13,32,3
16545A0421,RT31043,CONTROL SYSTEMS,20,16,0
16545A0421,RT31045,ANTENNAS AND WAVE PROPAGATION,18,10,0
16545A0422,RT31043,CONTROL SYSTEMS,19,31,3
