14541A0438,RT31043,CONTROL SYSTEMS,7,-1,0
14541A0438,RT31044,DIGITAL SYSTEM DESIGN & DICA,19,-1,0
14541A0439,RT31016,IPR & PATENTS,24,17,0
14541A0439,RT31041,PULSE & DIGITAL CIRCUITS,21,18,0
14541A0439,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,22,0,0
14541A0439,RT31043,CONTROL SYSTEMS,16,13,0
14541A0439,RT31044,DIGITAL SYSTEM DESIGN & DICA,20,9,0
14541A0439,RT31045,ANTENNAS AND WAVE PROPAGATION,17,15,0
14541A0440,RT31045,ANTENNAS AND WAVE PROPAGATION,16,9,0
14541A0442,RT31041,PULSE & DIGITAL CIRCUITS,20,9,0
14541A0442,RT31044,DIGITAL SYSTEM DESIGN & DICA,20,9,0
14541A0446,RT31041,PULSE & DIGITAL CIRCUITS,18,29,3
14541A0447,RT31041,PULSE & DIGITAL CIRCUITS,18,-1,0
14541A0447,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,16,0
14541A0447,RT31045,ANTENNAS AND WAVE PROPAGATION,16,-1,0
14541A0448,RT31044,DIGITAL SYSTEM DESIGN & DICA,24,29,3
14541A0450,RT31041,PULSE & DIGITAL CIRCUITS,28,20,0
14541A0451,RT31043,CONTROL SYSTEMS,19,28,3
14541A0455,RT31041,PULSE & DIGITAL CIRCUITS,29,37,3
14541A0459,RT31041,PULSE & DIGITAL CIRCUITS,17,9,0
14541A0463,RT31041,PULSE & DIGITAL CIRCUITS,18,-1,0
14541A0466,RT31041,PULSE & DIGITAL CIRCUITS,19,20,0
14541A0466,RT31043,CONTROL SYSTEMS,17,13,0
14541A0466,RT31045,ANTENNAS AND WAVE PROPAGATION,16,10,0
14541A0467,RT31041,PULSE & DIGITAL CIRCUITS,19,30,3
14541A0470,RT31041,PULSE & DIGITAL CIRCUITS,17,20,0
14541A0470,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,19,0
14541A0470,RT31045,ANTENNAS AND WAVE PROPAGATION,16,9,0
14541A0474,RT31044,DIGITAL SYSTEM DESIGN & DICA,29,30,3
14541A0476,RT31041,PULSE & DIGITAL CIRCUITS,19,41,3
14541A0478,RT31045,ANTENNAS AND WAVE PROPAGATION,17,22,0
14541A0482,RT31041,PULSE & DIGITAL CIRCUITS,18,12,0
14541A0482,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,25,-1,0
14541A0482,RT31045,ANTENNAS AND WAVE PROPAGATION,16,-1,0
