14541A0306,RT42033D,POWER PLANT ENGINEERING,23,30,3
14541A0306,RT42034A,NON DESTRUCTIVE EVALUATION,25,28,3
14541A0306,RT42035,PROJECT WORK,56,138,9
14541A0307,RT42031,PRODUCTION PLANNING AND CONTROL,21,48,3
14541A0307,RT42032,GREEN ENGINEERING SYSTEMS,19,36,3
14541A0307,RT42033D,POWER PLANT ENGINEERING,18,45,3
14541A0307,RT42034A,NON DESTRUCTIVE EVALUATION,22,50,3
14541A0307,RT42035,PROJECT WORK,58,136,9
14541A0309,RT42031,PRODUCTION PLANNING AND CONTROL,18,37,3
14541A0309,RT42032,GREEN ENGINEERING SYSTEMS,19,52,3
14541A0309,RT42033D,POWER PLANT ENGINEERING,19,34,3
14541A0309,RT42034A,NON DESTRUCTIVE EVALUATION,24,41,3
14541A0309,RT42035,PROJECT WORK,55,138,9
14541A0310,RT42031,PRODUCTION PLANNING AND CONTROL,23,36,3
14541A0310,RT42032,GREEN ENGINEERING SYSTEMS,20,52,3
14541A0310,RT42033D,POWER PLANT ENGINEERING,22,40,3
14541A0310,RT42034A,NON DESTRUCTIVE EVALUATION,18,19,0
14541A0310,RT42035,PROJECT WORK,59,136,9
14541A0311,RT42031,PRODUCTION PLANNING AND CONTROL,21,29,3
14541A0311,RT42032,GREEN ENGINEERING SYSTEMS,18,10,0
14541A0311,RT42033D,POWER PLANT ENGINEERING,19,27,3
14541A0311,RT42034A,NON DESTRUCTIVE EVALUATION,19,27,3
14541A0311,RT42035,PROJECT WORK,56,134,9
14541A0313,RT42031,PRODUCTION PLANNING AND CONTROL,19,32,3
14541A0313,RT42032,GREEN ENGINEERING SYSTEMS,20,40,3
14541A0313,RT42033D,POWER PLANT ENGINEERING,20,26,3
14541A0313,RT42034A,NON DESTRUCTIVE EVALUATION,15,55,3
14541A0313,RT42035,PROJECT WORK,57,134,9
14541A0314,RT42031,PRODUCTION PLANNING AND CONTROL,20,27,3
14541A0314,RT42032,GREEN ENGINEERING SYSTEMS,17,25,3
14541A0314,RT42033D,POWER PLANT ENGINEERING,19,24,3
14541A0314,RT42034A,NON DESTRUCTIVE EVALUATION,19,24,3
14541A0314,RT42035,PROJECT WORK,56,136,9
14541A0315,RT42031,PRODUCTION PLANNING AND CONTROL,24,43,3
14541A0315,RT42032,GREEN ENGINEERING SYSTEMS,21,63,3
14541A0315,RT42033D,POWER PLANT ENGINEERING,20,40,3
14541A0315,RT42034A,NON DESTRUCTIVE EVALUATION,23,37,3
14541A0315,RT42035,PROJECT WORK,58,135,9
14541A0316,RT42031,PRODUCTION PLANNING AND CONTROL,20,50,3
14541A0316,RT42032,GREEN ENGINEERING SYSTEMS,17,30,3
14541A0316,RT42033D,POWER PLANT ENGINEERING,22,27,3
14541A0316,RT42034A,NON DESTRUCTIVE EVALUATION,16,34,3
14541A0316,RT42035,PROJECT WORK,59,137,9
14541A0317,RT42031,PRODUCTION PLANNING AND CONTROL,18,0,0
14541A0317,RT42032,GREEN ENGINEERING SYSTEMS,16,36,3
14541A0317,RT42033D,POWER PLANT ENGINEERING,20,0,0
14541A0317,RT42034A,NON DESTRUCTIVE EVALUATION,16,42,3
14541A0317,RT42035,PROJECT WORK,55,130,9
14541A0318,RT42031,PRODUCTION PLANNING AND CONTROL,23,32,3
14541A0318,RT42032,GREEN ENGINEERING SYSTEMS,22,33,3
14541A0318,RT42033D,POWER PLANT ENGINEERING,24,28,3
14541A0318,RT42034A,NON DESTRUCTIVE EVALUATION,21,25,3
14541A0318,RT42035,PROJECT WORK,60,140,9
14541A0322,RT42031,PRODUCTION PLANNING AND CONTROL,23,47,3
14541A0322,RT42032,GREEN ENGINEERING SYSTEMS,17,48,3
14541A0322,RT42033D,POWER PLANT ENGINEERING,20,39,3
14541A0322,RT42034A,NON DESTRUCTIVE EVALUATION,22,35,3
14541A0322,RT42035,PROJECT WORK,57,135,9
14541A0323,RT42031,PRODUCTION PLANNING AND CONTROL,23,42,3
14541A0323,RT42032,GREEN ENGINEERING SYSTEMS,18,31,3
14541A0323,RT42033D,POWER PLANT ENGINEERING,22,37,3
14541A0323,RT42034A,NON DESTRUCTIVE EVALUATION,23,40,3
14541A0323,RT42035,PROJECT WORK,58,138,9
14541A0324,RT42031,PRODUCTION PLANNING AND CONTROL,22,28,3
14541A0324,RT42032,GREEN ENGINEERING SYSTEMS,16,32,3
14541A0324,RT42033D,POWER PLANT ENGINEERING,21,33,3
14541A0324,RT42034A,NON DESTRUCTIVE EVALUATION,21,54,3
14541A0324,RT42035,PROJECT WORK,58,137,9
14541A0325,RT42031,PRODUCTION PLANNING AND CONTROL,20,32,3
14541A0325,RT42032,GREEN ENGINEERING SYSTEMS,16,28,3
14541A0325,RT42033D,POWER PLANT ENGINEERING,20,19,0
14541A0325,RT42034A,NON DESTRUCTIVE EVALUATION,17,28,3
14541A0325,RT42035,PROJECT WORK,57,133,9
14541A0326,RT42031,PRODUCTION PLANNING AND CONTROL,19,33,3
14541A0326,RT42032,GREEN ENGINEERING SYSTEMS,16,28,3
14541A0326,RT42033D,POWER PLANT ENGINEERING,18,31,3
14541A0326,RT42034A,NON DESTRUCTIVE EVALUATION,18,24,3
14541A0326,RT42035,PROJECT WORK,58,137,9
14541A0327,RT42031,PRODUCTION PLANNING AND CONTROL,22,41,3
14541A0327,RT42032,GREEN ENGINEERING SYSTEMS,21,27,3
14541A0327,RT42033D,POWER PLANT ENGINEERING,21,27,3
14541A0327,RT42034A,NON DESTRUCTIVE EVALUATION,23,27,3
14541A0327,RT42035,PROJECT WORK,57,132,9
14541A0328,RT42031,PRODUCTION PLANNING AND CONTROL,19,30,3
14541A0328,RT42032,GREEN ENGINEERING SYSTEMS,16,38,3
14541A0328,RT42033D,POWER PLANT ENGINEERING,21,47,3
14541A0328,RT42034A,NON DESTRUCTIVE EVALUATION,8,54,3
14541A0328,RT42035,PROJECT WORK,57,137,9
14541A0330,RT42031,PRODUCTION PLANNING AND CONTROL,23,34,3
14541A0330,RT42032,GREEN ENGINEERING SYSTEMS,20,32,3
14541A0330,RT42033D,POWER PLANT ENGINEERING,19,24,3
14541A0330,RT42034A,NON DESTRUCTIVE EVALUATION,21,27,3
14541A0330,RT42035,PROJECT WORK,59,132,9
14541A0331,RT42031,PRODUCTION PLANNING AND CONTROL,19,34,3
14541A0331,RT42032,GREEN ENGINEERING SYSTEMS,18,52,3
14541A0331,RT42033D,POWER PLANT ENGINEERING,23,29,3
14541A0331,RT42034A,NON DESTRUCTIVE EVALUATION,20,32,3
14541A0331,RT42035,PROJECT WORK,59,138,9
14541A0332,RT42031,PRODUCTION PLANNING AND CONTROL,23,37,3
14541A0332,RT42032,GREEN ENGINEERING SYSTEMS,23,30,3
14541A0332,RT42033D,POWER PLANT ENGINEERING,20,27,3
14541A0332,RT42034A,NON DESTRUCTIVE EVALUATION,20,27,3
14541A0332,RT42035,PROJECT WORK,55,135,9
14541A0333,RT42031,PRODUCTION PLANNING AND CONTROL,22,28,3
14541A0333,RT42032,GREEN ENGINEERING SYSTEMS,21,28,3
14541A0333,RT42033D,POWER PLANT ENGINEERING,22,39,3
14541A0333,RT42034A,NON DESTRUCTIVE EVALUATION,21,53,3
14541A0333,RT42035,PROJECT WORK,58,136,9
14541A0334,RT42031,PRODUCTION PLANNING AND CONTROL,21,25,3
14541A0334,RT42032,GREEN ENGINEERING SYSTEMS,19,10,0
14541A0334,RT42033D,POWER PLANT ENGINEERING,21,24,3
14541A0334,RT42034A,NON DESTRUCTIVE EVALUATION,17,11,0
14541A0334,RT42035,PROJECT WORK,60,139,9
14541A0335,RT42031,PRODUCTION PLANNING AND CONTROL,23,45,3
14541A0335,RT42032,GREEN ENGINEERING SYSTEMS,19,34,3
14541A0335,RT42033D,POWER PLANT ENGINEERING,21,28,3
14541A0335,RT42034A,NON DESTRUCTIVE EVALUATION,19,42,3
14541A0335,RT42035,PROJECT WORK,55,137,9
14541A0336,RT42031,PRODUCTION PLANNING AND CONTROL,24,37,3
14541A0336,RT42032,GREEN ENGINEERING SYSTEMS,20,30,3
14541A0336,RT42033D,POWER PLANT ENGINEERING,23,28,3
14541A0336,RT42034A,NON DESTRUCTIVE EVALUATION,20,27,3
14541A0336,RT42035,PROJECT WORK,56,138,9
14541A0337,RT42031,PRODUCTION PLANNING AND CONTROL,24,39,3
14541A0337,RT42032,GREEN ENGINEERING SYSTEMS,22,43,3
14541A0337,RT42033D,POWER PLANT ENGINEERING,23,39,3
14541A0337,RT42034A,NON DESTRUCTIVE EVALUATION,23,55,3
14541A0337,RT42035,PROJECT WORK,60,140,9
14541A0338,RT42031,PRODUCTION PLANNING AND CONTROL,22,7,0
14541A0338,RT42032,GREEN ENGINEERING SYSTEMS,16,17,0
14541A0338,RT42033D,POWER PLANT ENGINEERING,19,19,0
14541A0338,RT42034A,NON DESTRUCTIVE EVALUATION,18,25,3
14541A0338,RT42035,PROJECT WORK,59,139,9
14541A0339,RT42031,PRODUCTION PLANNING AND CONTROL,23,28,3
14541A0339,RT42032,GREEN ENGINEERING SYSTEMS,18,35,3
14541A0339,RT42033D,POWER PLANT ENGINEERING,21,38,3
14541A0339,RT42034A,NON DESTRUCTIVE EVALUATION,22,50,3
14541A0339,RT42035,PROJECT WORK,60,139,9
14541A0340,RT42031,PRODUCTION PLANNING AND CONTROL,19,44,3
14541A0340,RT42032,GREEN ENGINEERING SYSTEMS,21,31,3
14541A0340,RT42033D,POWER PLANT ENGINEERING,22,28,3
14541A0340,RT42034A,NON DESTRUCTIVE EVALUATION,20,31,3
14541A0340,RT42035,PROJECT WORK,59,139,9
14541A0342,RT42031,PRODUCTION PLANNING AND CONTROL,21,29,3
14541A0342,RT42032,GREEN ENGINEERING SYSTEMS,22,35,3
14541A0342,RT42033D,POWER PLANT ENGINEERING,24,27,3
14541A0342,RT42034A,NON DESTRUCTIVE EVALUATION,20,55,3
14541A0342,RT42035,PROJECT WORK,55,132,9
14541A0343,RT42031,PRODUCTION PLANNING AND CONTROL,22,34,3
14541A0343,RT42032,GREEN ENGINEERING SYSTEMS,16,32,3
14541A0343,RT42033D,POWER PLANT ENGINEERING,24,26,3
14541A0343,RT42034A,NON DESTRUCTIVE EVALUATION,23,37,3
14541A0343,RT42035,PROJECT WORK,58,139,9
14541A0344,RT42031,PRODUCTION PLANNING AND CONTROL,21,42,3
14541A0344,RT42032,GREEN ENGINEERING SYSTEMS,16,38,3
14541A0344,RT42033D,POWER PLANT ENGINEERING,18,32,3
14541A0344,RT42034A,NON DESTRUCTIVE EVALUATION,23,39,3
14541A0344,RT42035,PROJECT WORK,58,138,9
14541A0345,RT42031,PRODUCTION PLANNING AND CONTROL,19,42,3
14541A0345,RT42032,GREEN ENGINEERING SYSTEMS,21,36,3
14541A0345,RT42033D,POWER PLANT ENGINEERING,24,32,3
14541A0345,RT42034A,NON DESTRUCTIVE EVALUATION,22,29,3
14541A0345,RT42035,PROJECT WORK,56,134,9
14541A0346,RT42031,PRODUCTION PLANNING AND CONTROL,20,37,3
14541A0346,RT42032,GREEN ENGINEERING SYSTEMS,16,40,3
14541A0346,RT42033D,POWER PLANT ENGINEERING,20,56,3
14541A0346,RT42034A,NON DESTRUCTIVE EVALUATION,21,39,3
14541A0346,RT42035,PROJECT WORK,55,132,9
14541A0347,RT42031,PRODUCTION PLANNING AND CONTROL,9,24,0
14541A0347,RT42032,GREEN ENGINEERING SYSTEMS,16,11,0
14541A0347,RT42033D,POWER PLANT ENGINEERING,24,18,0
14541A0347,RT42034A,NON DESTRUCTIVE EVALUATION,19,27,3
14541A0347,RT42035,PROJECT WORK,55,132,9
14541A0348,RT42031,PRODUCTION PLANNING AND CONTROL,21,39,3
14541A0348,RT42032,GREEN ENGINEERING SYSTEMS,20,41,3
14541A0348,RT42033D,POWER PLANT ENGINEERING,24,39,3
14541A0348,RT42034A,NON DESTRUCTIVE EVALUATION,21,50,3
14541A0348,RT42035,PROJECT WORK,60,139,9
14541A0349,RT42031,PRODUCTION PLANNING AND CONTROL,21,29,3
14541A0349,RT42032,GREEN ENGINEERING SYSTEMS,19,30,3
14541A0349,RT42033D,POWER PLANT ENGINEERING,19,29,3
14541A0349,RT42034A,NON DESTRUCTIVE EVALUATION,24,8,0
14541A0349,RT42035,PROJECT WORK,56,130,9
14541A0350,RT42031,PRODUCTION PLANNING AND CONTROL,24,34,3
14541A0350,RT42032,GREEN ENGINEERING SYSTEMS,18,30,3
14541A0350,RT42033D,POWER PLANT ENGINEERING,22,48,3
14541A0350,RT42034A,NON DESTRUCTIVE EVALUATION,25,47,3
14541A0350,RT42035,PROJECT WORK,59,139,9
14541A0351,RT42031,PRODUCTION PLANNING AND CONTROL,21,25,3
14541A0351,RT42032,GREEN ENGINEERING SYSTEMS,18,17,0
14541A0351,RT42033D,POWER PLANT ENGINEERING,22,28,3
14541A0351,RT42034A,NON DESTRUCTIVE EVALUATION,27,32,3
14541A0351,RT42035,PROJECT WORK,56,132,9
14541A0352,RT42031,PRODUCTION PLANNING AND CONTROL,21,42,3
14541A0352,RT42032,GREEN ENGINEERING SYSTEMS,17,34,3
14541A0352,RT42033D,POWER PLANT ENGINEERING,23,32,3
14541A0352,RT42034A,NON DESTRUCTIVE EVALUATION,22,39,3
14541A0352,RT42035,PROJECT WORK,57,138,9
14541A0353,RT42031,PRODUCTION PLANNING AND CONTROL,21,41,3
14541A0353,RT42032,GREEN ENGINEERING SYSTEMS,21,33,3
14541A0353,RT42033D,POWER PLANT ENGINEERING,22,32,3
14541A0353,RT42034A,NON DESTRUCTIVE EVALUATION,24,38,3
14541A0353,RT42035,PROJECT WORK,58,139,9
14541A0354,RT42031,PRODUCTION PLANNING AND CONTROL,21,28,3
14541A0354,RT42032,GREEN ENGINEERING SYSTEMS,17,38,3
14541A0354,RT42033D,POWER PLANT ENGINEERING,21,42,3
14541A0354,RT42034A,NON DESTRUCTIVE EVALUATION,25,47,3
14541A0354,RT42035,PROJECT WORK,59,140,9
14541A0355,RT42031,PRODUCTION PLANNING AND CONTROL,21,36,3
14541A0355,RT42032,GREEN ENGINEERING SYSTEMS,20,34,3
14541A0355,RT42033D,POWER PLANT ENGINEERING,23,42,3
14541A0355,RT42034A,NON DESTRUCTIVE EVALUATION,22,49,3
14541A0355,RT42035,PROJECT WORK,56,138,9
14541A0356,RT42031,PRODUCTION PLANNING AND CONTROL,23,47,3
14541A0356,RT42032,GREEN ENGINEERING SYSTEMS,21,41,3
14541A0356,RT42033D,POWER PLANT ENGINEERING,24,39,3
14541A0356,RT42034A,NON DESTRUCTIVE EVALUATION,23,43,3
14541A0356,RT42035,PROJECT WORK,60,139,9
14541A0357,RT42031,PRODUCTION PLANNING AND CONTROL,25,41,3
14541A0357,RT42032,GREEN ENGINEERING SYSTEMS,24,36,3
14541A0357,RT42033D,POWER PLANT ENGINEERING,27,35,3
14541A0357,RT42034A,NON DESTRUCTIVE EVALUATION,24,27,3
14541A0357,RT42035,PROJECT WORK,60,139,9
14541A0359,RT42031,PRODUCTION PLANNING AND CONTROL,14,18,0
14541A0359,RT42032,GREEN ENGINEERING SYSTEMS,17,14,0
14541A0359,RT42033D,POWER PLANT ENGINEERING,21,33,3
14541A0359,RT42034A,NON DESTRUCTIVE EVALUATION,17,9,0
14541A0359,RT42035,PROJECT WORK,55,137,9
14541A0360,RT42031,PRODUCTION PLANNING AND CONTROL,22,34,3
14541A0360,RT42032,GREEN ENGINEERING SYSTEMS,18,47,3
14541A0360,RT42033D,POWER PLANT ENGINEERING,25,28,3
14541A0360,RT42034A,NON DESTRUCTIVE EVALUATION,20,30,3
14541A0360,RT42035,PROJECT WORK,59,137,9
14541A0361,RT42031,PRODUCTION PLANNING AND CONTROL,16,29,3
14541A0361,RT42032,GREEN ENGINEERING SYSTEMS,11,16,0
14541A0361,RT42033D,POWER PLANT ENGINEERING,15,31,3
14541A0361,RT42034A,NON DESTRUCTIVE EVALUATION,16,2,0
14541A0361,RT42035,PROJECT WORK,56,132,9
14541A0362,RT42031,PRODUCTION PLANNING AND CONTROL,22,29,3
