16541A0492,R1631042,LINEAR IC APPLICATIONS,C,3
16541A0492,R1631043,DIGITAL IC APPLICATIONS,C,3
16541A0492,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0492,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0492,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0492,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0492,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0494,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0494,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0494,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0494,R1631044,DIGITAL COMMUNICATIONS,D,3
16541A0494,R1631045,ANTENNA AND WAVE PROPAGATION,F,0
16541A0494,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0494,R1631047,LINEAR I C APPLICATIONS LAB,S,2
16541A0494,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0495,R1631041,COMPUTER ARCHITECTURE AND ORGANIZATION,C,3
16541A0495,R1631042,LINEAR IC APPLICATIONS,F,0
16541A0495,R1631043,DIGITAL IC APPLICATIONS,F,0
16541A0495,R1631044,DIGITAL COMMUNICATIONS,C,3
16541A0495,R1631045,ANTENNA AND WAVE PROPAGATION,D,3
16541A0495,R1631046,PULSE AND DIGITAL CIRCUITS LAB,O,2
16541A0495,R1631047,LINEAR I C APPLICATIONS LAB,O,2
16541A0495,R1631048,DIGITAL I C APPLICATIONS LAB,O,2
16541A0501,R1631051,COMPILER DESIGN,C,3
16541A0501,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0501,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,F,0
16541A0501,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0501,R1631055,OPERATING SYSTEMS,F,0
16541A0501,R1631056,UNIFIED MODELING LAB,O,2
16541A0501,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0501,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0502,R1631051,COMPILER DESIGN,F,0
16541A0502,R1631052,UNIX AND SHELL PROGRAMMING,F,0
16541A0502,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,F,0
16541A0502,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0502,R1631055,OPERATING SYSTEMS,B,3
16541A0502,R1631056,UNIFIED MODELING LAB,O,2
16541A0502,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0502,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0503,R1631051,COMPILER DESIGN,C,3
16541A0503,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0503,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0503,R1631054,DATABASE MANAGEMENT SYSTEMS,D,3
16541A0503,R1631055,OPERATING SYSTEMS,C,3
16541A0503,R1631056,UNIFIED MODELING LAB,O,2
16541A0503,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0503,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0504,R1631051,COMPILER DESIGN,B,3
16541A0504,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0504,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,B,3
16541A0504,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0504,R1631055,OPERATING SYSTEMS,B,3
16541A0504,R1631056,UNIFIED MODELING LAB,O,2
16541A0504,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0504,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0505,R1631051,COMPILER DESIGN,B,3
16541A0505,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0505,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0505,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0505,R1631055,OPERATING SYSTEMS,C,3
16541A0505,R1631056,UNIFIED MODELING LAB,O,2
16541A0505,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0505,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0506,R1631051,COMPILER DESIGN,C,3
16541A0506,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0506,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0506,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0506,R1631055,OPERATING SYSTEMS,B,3
16541A0506,R1631056,UNIFIED MODELING LAB,O,2
16541A0506,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0506,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0507,R1631051,COMPILER DESIGN,C,3
16541A0507,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0507,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,B,3
16541A0507,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0507,R1631055,OPERATING SYSTEMS,F,0
16541A0507,R1631056,UNIFIED MODELING LAB,O,2
16541A0507,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0507,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0510,R1631051,COMPILER DESIGN,A,3
16541A0510,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0510,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,A,3
16541A0510,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0510,R1631055,OPERATING SYSTEMS,A,3
16541A0510,R1631056,UNIFIED MODELING LAB,O,2
16541A0510,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0510,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0511,R1631051,COMPILER DESIGN,B,3
16541A0511,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0511,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0511,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0511,R1631055,OPERATING SYSTEMS,B,3
16541A0511,R1631056,UNIFIED MODELING LAB,O,2
16541A0511,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0511,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0512,R1631051,COMPILER DESIGN,C,3
16541A0512,R1631052,UNIX AND SHELL PROGRAMMING,S,3
16541A0512,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,D,3
16541A0512,R1631054,DATABASE MANAGEMENT SYSTEMS,A,3
16541A0512,R1631055,OPERATING SYSTEMS,A,3
16541A0512,R1631056,UNIFIED MODELING LAB,O,2
16541A0512,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0512,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0513,R1631051,COMPILER DESIGN,B,3
16541A0513,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0513,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,B,3
16541A0513,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0513,R1631055,OPERATING SYSTEMS,D,3
16541A0513,R1631056,UNIFIED MODELING LAB,O,2
16541A0513,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0513,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0514,R1631051,COMPILER DESIGN,A,3
16541A0514,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0514,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,A,3
16541A0514,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0514,R1631055,OPERATING SYSTEMS,B,3
16541A0514,R1631056,UNIFIED MODELING LAB,O,2
16541A0514,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0514,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0515,R1631051,COMPILER DESIGN,A,3
16541A0515,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0515,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,B,3
16541A0515,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0515,R1631055,OPERATING SYSTEMS,B,3
16541A0515,R1631056,UNIFIED MODELING LAB,O,2
16541A0515,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0515,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0516,R1631051,COMPILER DESIGN,F,0
16541A0516,R1631052,UNIX AND SHELL PROGRAMMING,F,0
16541A0516,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,F,0
16541A0516,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0516,R1631055,OPERATING SYSTEMS,C,3
16541A0516,R1631056,UNIFIED MODELING LAB,O,2
16541A0516,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0516,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0517,R1631051,COMPILER DESIGN,F,0
16541A0517,R1631052,UNIX AND SHELL PROGRAMMING,F,0
16541A0517,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0517,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0517,R1631055,OPERATING SYSTEMS,F,0
16541A0517,R1631056,UNIFIED MODELING LAB,O,2
16541A0517,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0517,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0518,R1631051,COMPILER DESIGN,B,3
16541A0518,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0518,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0518,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0518,R1631055,OPERATING SYSTEMS,B,3
16541A0518,R1631056,UNIFIED MODELING LAB,O,2
16541A0518,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0518,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0519,R1631051,COMPILER DESIGN,C,3
16541A0519,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0519,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0519,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0519,R1631055,OPERATING SYSTEMS,B,3
16541A0519,R1631056,UNIFIED MODELING LAB,O,2
16541A0519,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0519,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0520,R1631051,COMPILER DESIGN,F,0
16541A0520,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0520,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,D,3
16541A0520,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0520,R1631055,OPERATING SYSTEMS,C,3
16541A0520,R1631056,UNIFIED MODELING LAB,O,2
16541A0520,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0520,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0521,R1631051,COMPILER DESIGN,B,3
16541A0521,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0521,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,B,3
16541A0521,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0521,R1631055,OPERATING SYSTEMS,B,3
16541A0521,R1631056,UNIFIED MODELING LAB,O,2
16541A0521,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0521,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0522,R1631051,COMPILER DESIGN,B,3
16541A0522,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0522,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0522,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0522,R1631055,OPERATING SYSTEMS,C,3
16541A0522,R1631056,UNIFIED MODELING LAB,O,2
16541A0522,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0522,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0523,R1631051,COMPILER DESIGN,S,3
16541A0523,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0523,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,B,3
16541A0523,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0523,R1631055,OPERATING SYSTEMS,C,3
16541A0523,R1631056,UNIFIED MODELING LAB,O,2
16541A0523,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0523,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0524,R1631051,COMPILER DESIGN,D,3
16541A0524,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0524,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,F,0
16541A0524,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0524,R1631055,OPERATING SYSTEMS,B,3
16541A0524,R1631056,UNIFIED MODELING LAB,O,2
16541A0524,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0524,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0525,R1631051,COMPILER DESIGN,B,3
16541A0525,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0525,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,A,3
16541A0525,R1631054,DATABASE MANAGEMENT SYSTEMS,D,3
16541A0525,R1631055,OPERATING SYSTEMS,B,3
16541A0525,R1631056,UNIFIED MODELING LAB,O,2
16541A0525,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0525,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0526,R1631051,COMPILER DESIGN,D,3
16541A0526,R1631052,UNIX AND SHELL PROGRAMMING,F,0
16541A0526,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0526,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0526,R1631055,OPERATING SYSTEMS,D,3
16541A0526,R1631056,UNIFIED MODELING LAB,O,2
16541A0526,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,S,2
16541A0526,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0527,R1631051,COMPILER DESIGN,D,3
16541A0527,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0527,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0527,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0527,R1631055,OPERATING SYSTEMS,C,3
16541A0527,R1631056,UNIFIED MODELING LAB,O,2
16541A0527,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0527,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0528,R1631051,COMPILER DESIGN,C,3
16541A0528,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0528,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,D,3
16541A0528,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0528,R1631055,OPERATING SYSTEMS,A,3
16541A0528,R1631056,UNIFIED MODELING LAB,O,2
16541A0528,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0528,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0529,R1631051,COMPILER DESIGN,F,0
16541A0529,R1631052,UNIX AND SHELL PROGRAMMING,F,0
16541A0529,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0529,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0529,R1631055,OPERATING SYSTEMS,D,3
16541A0529,R1631056,UNIFIED MODELING LAB,O,2
16541A0529,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0529,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0530,R1631051,COMPILER DESIGN,B,3
16541A0530,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0530,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0530,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0530,R1631055,OPERATING SYSTEMS,C,3
16541A0530,R1631056,UNIFIED MODELING LAB,O,2
16541A0530,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0530,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0531,R1631051,COMPILER DESIGN,F,0
16541A0531,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0531,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,F,0
16541A0531,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0531,R1631055,OPERATING SYSTEMS,F,0
16541A0531,R1631056,UNIFIED MODELING LAB,O,2
16541A0531,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0531,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0532,R1631051,COMPILER DESIGN,B,3
16541A0532,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0532,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,D,3
16541A0532,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0532,R1631055,OPERATING SYSTEMS,B,3
16541A0532,R1631056,UNIFIED MODELING LAB,O,2
16541A0532,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,S,2
16541A0532,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0533,R1631051,COMPILER DESIGN,D,3
16541A0533,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0533,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,D,3
16541A0533,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0533,R1631055,OPERATING SYSTEMS,C,3
16541A0533,R1631056,UNIFIED MODELING LAB,O,2
16541A0533,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0533,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0534,R1631051,COMPILER DESIGN,B,3
16541A0534,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0534,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0534,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0534,R1631055,OPERATING SYSTEMS,A,3
16541A0534,R1631056,UNIFIED MODELING LAB,O,2
16541A0534,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0534,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0535,R1631051,COMPILER DESIGN,B,3
16541A0535,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0535,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0535,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0535,R1631055,OPERATING SYSTEMS,D,3
16541A0535,R1631056,UNIFIED MODELING LAB,O,2
16541A0535,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0535,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0536,R1631051,COMPILER DESIGN,F,0
16541A0536,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0536,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0536,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0536,R1631055,OPERATING SYSTEMS,B,3
16541A0536,R1631056,UNIFIED MODELING LAB,O,2
16541A0536,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0536,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0537,R1631051,COMPILER DESIGN,C,3
16541A0537,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0537,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0537,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0537,R1631055,OPERATING SYSTEMS,A,3
16541A0537,R1631056,UNIFIED MODELING LAB,O,2
16541A0537,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0537,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0539,R1631051,COMPILER DESIGN,C,3
16541A0539,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0539,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,B,3
16541A0539,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0539,R1631055,OPERATING SYSTEMS,A,3
16541A0539,R1631056,UNIFIED MODELING LAB,O,2
16541A0539,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0539,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0540,R1631051,COMPILER DESIGN,B,3
16541A0540,R1631052,UNIX AND SHELL PROGRAMMING,A,3
16541A0540,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0540,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0540,R1631055,OPERATING SYSTEMS,B,3
16541A0540,R1631056,UNIFIED MODELING LAB,O,2
16541A0540,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0540,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0541,R1631051,COMPILER DESIGN,F,0
16541A0541,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0541,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,F,0
16541A0541,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0541,R1631055,OPERATING SYSTEMS,B,3
16541A0541,R1631056,UNIFIED MODELING LAB,O,2
16541A0541,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,ABSENT,0
16541A0541,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0542,R1631051,COMPILER DESIGN,D,3
16541A0542,R1631052,UNIX AND SHELL PROGRAMMING,C,3
16541A0542,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,A,3
16541A0542,R1631054,DATABASE MANAGEMENT SYSTEMS,D,3
16541A0542,R1631055,OPERATING SYSTEMS,F,0
16541A0542,R1631056,UNIFIED MODELING LAB,O,2
16541A0542,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0542,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0543,R1631051,COMPILER DESIGN,C,3
16541A0543,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0543,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0543,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0543,R1631055,OPERATING SYSTEMS,D,3
16541A0543,R1631056,UNIFIED MODELING LAB,O,2
16541A0543,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0543,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0544,R1631051,COMPILER DESIGN,B,3
16541A0544,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0544,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0544,R1631054,DATABASE MANAGEMENT SYSTEMS,D,3
16541A0544,R1631055,OPERATING SYSTEMS,D,3
16541A0544,R1631056,UNIFIED MODELING LAB,O,2
16541A0544,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,S,2
16541A0544,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0545,R1631051,COMPILER DESIGN,B,3
16541A0545,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0545,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,D,3
16541A0545,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0545,R1631055,OPERATING SYSTEMS,A,3
16541A0545,R1631056,UNIFIED MODELING LAB,O,2
16541A0545,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0545,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0546,R1631051,COMPILER DESIGN,F,0
16541A0546,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0546,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0546,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0546,R1631055,OPERATING SYSTEMS,D,3
16541A0546,R1631056,UNIFIED MODELING LAB,O,2
16541A0546,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0546,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0547,R1631051,COMPILER DESIGN,F,0
16541A0547,R1631052,UNIX AND SHELL PROGRAMMING,F,0
16541A0547,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0547,R1631054,DATABASE MANAGEMENT SYSTEMS,F,0
16541A0547,R1631055,OPERATING SYSTEMS,B,3
16541A0547,R1631056,UNIFIED MODELING LAB,O,2
16541A0547,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,S,2
16541A0547,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0548,R1631051,COMPILER DESIGN,C,3
16541A0548,R1631052,UNIX AND SHELL PROGRAMMING,B,3
16541A0548,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
16541A0548,R1631054,DATABASE MANAGEMENT SYSTEMS,D,3
16541A0548,R1631055,OPERATING SYSTEMS,C,3
16541A0548,R1631056,UNIFIED MODELING LAB,O,2
16541A0548,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0548,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0549,R1631051,COMPILER DESIGN,D,3
16541A0549,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0549,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,F,0
16541A0549,R1631054,DATABASE MANAGEMENT SYSTEMS,B,3
16541A0549,R1631055,OPERATING SYSTEMS,B,3
16541A0549,R1631056,UNIFIED MODELING LAB,O,2
16541A0549,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0549,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0550,R1631051,COMPILER DESIGN,D,3
16541A0550,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0550,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,B,3
16541A0550,R1631054,DATABASE MANAGEMENT SYSTEMS,C,3
16541A0550,R1631055,OPERATING SYSTEMS,F,0
16541A0550,R1631056,UNIFIED MODELING LAB,O,2
16541A0550,R1631057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,O,2
16541A0550,R1631058,DATABASE MANAGEMENT SYSTEM LAB,O,2
16541A0551,R1631051,COMPILER DESIGN,C,3
16541A0551,R1631052,UNIX AND SHELL PROGRAMMING,D,3
16541A0551,R1631053,OBJECT ORIENTED ANALYSIS AND DESIGN USIN,C,3
