17541A0492,R161102,MATHEMATICS-I,F,0
17541A0492,R161107,COMPUTER PROGRAMMING,D,3
17541A0492,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),C,3
17541A0493,R161102,MATHEMATICS-I,F,0
17541A0493,R161104,APPLIED PHYSICS,D,3
17541A0493,R161107,COMPUTER PROGRAMMING,F,0
17541A0496,R161102,MATHEMATICS-I,F,0
17541A0496,R161107,COMPUTER PROGRAMMING,F,0
17541A0496,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),C,3
17541A0497,R161102,MATHEMATICS-I,F,0
17541A0497,R161107,COMPUTER PROGRAMMING,D,3
17541A0497,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),F,0
17541A0499,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),A,3
17541A04A0,R161107,COMPUTER PROGRAMMING,D,3
17541A04A1,R161102,MATHEMATICS-I,F,0
17541A04A1,R161107,COMPUTER PROGRAMMING,D,3
17541A04A1,R161110,MATHEMATICS-II (NUMERICAL METHODS AND CO,C,3
17541A04A1,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),C,3
17541A04A2,R161107,COMPUTER PROGRAMMING,F,0
17541A04A2,R161110,MATHEMATICS-II (NUMERICAL METHODS AND CO,B,3
17541A04A2,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),F,0
17541A04A3,R161104,APPLIED PHYSICS,D,3
17541A04A4,R161104,APPLIED PHYSICS,C,3
17541A04A5,R161107,COMPUTER PROGRAMMING,F,0
17541A04A8,R161107,COMPUTER PROGRAMMING,F,0
17541A04A8,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),F,0
17541A04A9,R161101,ENGLISH-I,D,3
17541A04A9,R161104,APPLIED PHYSICS,F,0
17541A04A9,R161107,COMPUTER PROGRAMMING,F,0
17541A04B0,R161104,APPLIED PHYSICS,D,3
17541A04B0,R161110,MATHEMATICS-II (NUMERICAL METHODS AND CO,C,3
17541A04B0,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),C,3
17541A04B1,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),F,0
17541A04B2,R161107,COMPUTER PROGRAMMING,F,0
17541A04B2,R161113,ENGINEERING DRAWING(ECE/ECOME/EIE),F,0
17541A0502,R161104,APPLIED PHYSICS,F,0
17541A0503,R161107,COMPUTER PROGRAMMING,F,0
17541A0505,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0510,R161102,MATHEMATICS-I,F,0
17541A0511,R161104,APPLIED PHYSICS,F,0
17541A0513,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0515,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0517,R161104,APPLIED PHYSICS,F,0
17541A0517,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0518,R161102,MATHEMATICS-I,F,0
17541A0518,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0519,R161102,MATHEMATICS-I,F,0
17541A0519,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0520,R161104,APPLIED PHYSICS,F,0
17541A0520,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0521,R161102,MATHEMATICS-I,F,0
17541A0521,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0523,R161107,COMPUTER PROGRAMMING,D,3
17541A0529,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0530,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0533,R161104,APPLIED PHYSICS,F,0
17541A0533,R161107,COMPUTER PROGRAMMING,F,0
17541A0538,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0539,R161104,APPLIED PHYSICS,F,0
17541A0540,R161107,COMPUTER PROGRAMMING,D,3
17541A0542,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0543,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0545,R161102,MATHEMATICS-I,F,0
17541A0545,R161107,COMPUTER PROGRAMMING,F,0
17541A0545,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0557,R161107,COMPUTER PROGRAMMING,F,0
17541A0557,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0558,R161102,MATHEMATICS-I,F,0
17541A0558,R161104,APPLIED PHYSICS,F,0
17541A0560,R161107,COMPUTER PROGRAMMING,F,0
17541A0560,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0564,R161102,MATHEMATICS-I,F,0
17541A0564,R161104,APPLIED PHYSICS,F,0
17541A0564,R161107,COMPUTER PROGRAMMING,F,0
17541A0564,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0564,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0565,R161102,MATHEMATICS-I,F,0
17541A0567,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0568,R161101,ENGLISH-I,C,3
17541A0568,R161102,MATHEMATICS-I,F,0
17541A0568,R161104,APPLIED PHYSICS,F,0
17541A0568,R161107,COMPUTER PROGRAMMING,F,0
17541A0568,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),C,3
17541A0569,R161102,MATHEMATICS-I,F,0
17541A0569,R161107,COMPUTER PROGRAMMING,F,0
17541A0569,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0569,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0570,R161102,MATHEMATICS-I,F,0
17541A0570,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0572,R161102,MATHEMATICS-I,F,0
17541A0572,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),ABSENT,0
17541A0573,R161101,ENGLISH-I,ABSENT,0
17541A0573,R161102,MATHEMATICS-I,F,0
17541A0573,R161104,APPLIED PHYSICS,F,0
17541A0573,R161107,COMPUTER PROGRAMMING,F,0
17541A0573,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0573,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0574,R161104,APPLIED PHYSICS,F,0
17541A0574,R161107,COMPUTER PROGRAMMING,F,0
17541A0574,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0576,R161102,MATHEMATICS-I,F,0
17541A0576,R161104,APPLIED PHYSICS,D,3
17541A0576,R161107,COMPUTER PROGRAMMING,D,3
17541A0576,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0576,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0577,R161102,MATHEMATICS-I,F,0
17541A0577,R161107,COMPUTER PROGRAMMING,F,0
17541A0577,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0578,R161102,MATHEMATICS-I,F,0
17541A0578,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
17541A0579,R161102,MATHEMATICS-I,F,0
17541A0579,R161104,APPLIED PHYSICS,D,3
17541A0579,R161107,COMPUTER PROGRAMMING,D,3
17541A0579,R161109,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0579,R161112,ENGINEERING DRAWING(CSE/IT/AGRI.E),F,0
