15541A0480,RT22022,SWITCHING THEORY AND LOGIC DESIGN,15,16,0
15541A0480,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,15,13,0
15541A0491,RT22045,ANALOG COMMUNICATIONS,20,20,0
15541A0514,RT22051,PROBABILITY AND STATISTICS,26,46,3
15541A0519,RT22051,PROBABILITY AND STATISTICS,19,31,3
15541A0525,RT22051,PROBABILITY AND STATISTICS,16,19,0
15541A0525,RT22052,JAVA PROGRAMMING,18,29,3
15541A0533,RT22051,PROBABILITY AND STATISTICS,14,17,0
15541A0533,RT22052,JAVA PROGRAMMING,0,37,0
15541A0534,RT22052,JAVA PROGRAMMING,24,15,0
15541A0536,RT22051,PROBABILITY AND STATISTICS,17,20,0
15541A0541,RT22051,PROBABILITY AND STATISTICS,16,8,0
15541A0541,RT22054,COMPUTER ORGANIZATION,24,34,3
15541A0542,RT22051,PROBABILITY AND STATISTICS,22,55,3
15541A0545,RT22051,PROBABILITY AND STATISTICS,19,18,0
15541A0546,RT22051,PROBABILITY AND STATISTICS,17,16,0
15541A0547,RT22051,PROBABILITY AND STATISTICS,17,8,0
15541A0547,RT22052,JAVA PROGRAMMING,18,18,0
15541A0549,RT22051,PROBABILITY AND STATISTICS,21,18,0
15541A0550,RT22051,PROBABILITY AND STATISTICS,25,40,3
15541A0550,RT22052,JAVA PROGRAMMING,27,37,3
15541A0554,RT22051,PROBABILITY AND STATISTICS,25,38,3
15541A0560,RT22051,PROBABILITY AND STATISTICS,16,30,3
15541A0562,RT22051,PROBABILITY AND STATISTICS,16,31,3
15541A0563,RT22051,PROBABILITY AND STATISTICS,18,18,0
15541A0563,RT22052,JAVA PROGRAMMING,23,-1,0
15541A0566,RT22051,PROBABILITY AND STATISTICS,23,32,3
15541A0567,RT22052,JAVA PROGRAMMING,22,33,3
15541A0567,RT22054,COMPUTER ORGANIZATION,26,31,3
15541A0567,RT22055,FORMAL LANGUAGES AND AUTOMATA THEORY,22,12,0
15541A0568,RT22051,PROBABILITY AND STATISTICS,16,38,3
15541A0570,RT22052,JAVA PROGRAMMING,21,7,0
15541A0570,RT22054,COMPUTER ORGANIZATION,21,19,0
15541A0570,RT22055,FORMAL LANGUAGES AND AUTOMATA THEORY,20,7,0
15541A0571,RT22051,PROBABILITY AND STATISTICS,20,6,0
15541A0574,RT22053,ADVANCED DATA STRUCTURES,24,14,0
15541A0574,RT22055,FORMAL LANGUAGES AND AUTOMATA THEORY,21,0,0
15541A0578,RT22051,PROBABILITY AND STATISTICS,5,8,0
15541A0578,RT22052,JAVA PROGRAMMING,0,32,0
15541A0578,RT22053,ADVANCED DATA STRUCTURES,0,-1,0
15541A0578,RT22054,COMPUTER ORGANIZATION,5,10,0
15541A0578,RT22055,FORMAL LANGUAGES AND AUTOMATA THEORY,5,-1,0
15541A0578,RT22056,ADVANCED DATA STRUCTURES LAB,15,47,2
15541A0578,RT22057,JAVA PROGRAMMING LAB,15,45,2
15541A0578,RT22058,FREE OPEN SOURCE SOFTWARE(FOSS) LAB,25,45,2
15541A0579,RT22051,PROBABILITY AND STATISTICS,18,16,0
15541A0581,RT22052,JAVA PROGRAMMING,23,31,3
15541A0583,RT22052,JAVA PROGRAMMING,21,31,3
15541A0583,RT22054,COMPUTER ORGANIZATION,18,29,3
15541A0584,RT22054,COMPUTER ORGANIZATION,27,33,3
15545A0202,RT22022,SWITCHING THEORY AND LOGIC DESIGN,18,0,0
15545A0202,RT22023,PULSE & DIGITAL CIRCUITS,21,29,3
15545A0202,RT22026,CONTROL SYSTEMS,21,9,0
15545A0208,RT22023,PULSE & DIGITAL CIRCUITS,18,29,3
15545A0208,RT22025,ELECTRICAL MACHINES-II,18,17,0
15545A0301,RT22031,KINEMATICS OF MACHINERY,25,31,3
15545A0303,RT22033,PRODUCTION TECHNOLOGY,21,25,3
15545A0308,RT22031,KINEMATICS OF MACHINERY,13,13,0
15545A0308,RT22032,THERMAL ENGINEERING -I,22,6,0
15545A0313,RT22031,KINEMATICS OF MACHINERY,17,10,0
15545A0401,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,19,25,3
15545A0401,RT22044,EM WAVES AND TRANSMISSION LINES,19,0,0
15545A0401,RT22045,ANALOG COMMUNICATIONS,21,32,3
15545A0405,RT22022,SWITCHING THEORY AND LOGIC DESIGN,10,14,0
15545A0405,RT22041,ELECTRONIC CIRCUIT ANALYSIS,19,7,0
15545A0405,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,20,18,0
15545A0405,RT22044,EM WAVES AND TRANSMISSION LINES,19,0,0
15545A0405,RT22045,ANALOG COMMUNICATIONS,8,30,0
15545A0407,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,13,31,3
15545A0408,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,24,22,0
15545A0408,RT22045,ANALOG COMMUNICATIONS,28,21,0
15545A0409,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,24,22,0
15545A0409,RT22045,ANALOG COMMUNICATIONS,19,21,0
15545A0413,RT22022,SWITCHING THEORY AND LOGIC DESIGN,7,21,0
15545A0413,RT22041,ELECTRONIC CIRCUIT ANALYSIS,8,21,0
15545A0413,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,15,15,0
15545A0413,RT22045,ANALOG COMMUNICATIONS,19,24,3
15545A0415,RT22041,ELECTRONIC CIRCUIT ANALYSIS,13,13,0
15545A0415,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,20,12,0
15545A0415,RT22044,EM WAVES AND TRANSMISSION LINES,15,9,0
15545A0416,RT22022,SWITCHING THEORY AND LOGIC DESIGN,15,24,0
15545A0416,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,17,23,0
15545A0416,RT22044,EM WAVES AND TRANSMISSION LINES,17,10,0
15545A0417,RT22041,ELECTRONIC CIRCUIT ANALYSIS,16,15,0
15545A0417,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,20,18,0
15545A0417,RT22045,ANALOG COMMUNICATIONS,6,19,0
15545A0423,RT22042,RANDOM VARIABLES & STOCHASTIC PROCESSES,18,14,0
15545A0423,RT22044,EM WAVES AND TRANSMISSION LINES,17,11,0
15545A0427,RT22044,EM WAVES AND TRANSMISSION LINES,17,12,0
15545A0427,RT22045,ANALOG COMMUNICATIONS,20,19,0
15545A0505,RT22052,JAVA PROGRAMMING,10,29,0
15545A0505,RT22053,ADVANCED DATA STRUCTURES,0,13,0
15545A0505,RT22054,COMPUTER ORGANIZATION,0,34,0
15545A0505,RT22055,FORMAL LANGUAGES AND AUTOMATA THEORY,0,0,0
16545A0202,RT22022,SWITCHING THEORY AND LOGIC DESIGN,16,11,0
16545A0202,RT22025,ELECTRICAL MACHINES-II,16,30,3
16545A0202,RT22026,CONTROL SYSTEMS,17,24,3
16545A0208,RT22023,PULSE & DIGITAL CIRCUITS,16,26,3
16545A0208,RT22025,ELECTRICAL MACHINES-II,20,-1,0
16545A0208,RT22026,CONTROL SYSTEMS,21,-1,0
16545A0219,RT22023,PULSE & DIGITAL CIRCUITS,17,15,0
16545A0220,RT22022,SWITCHING THEORY AND LOGIC DESIGN,19,11,0
16545A0220,RT22024,POWER SYSTEMS-I,24,15,0
16545A0222,RT22022,SWITCHING THEORY AND LOGIC DESIGN,16,0,0
16545A0222,RT22025,ELECTRICAL MACHINES-II,14,35,3
16545A0222,RT22026,CONTROL SYSTEMS,17,10,0
16545A0304,RT22031,KINEMATICS OF MACHINERY,9,-1,0
16545A0304,RT22032,THERMAL ENGINEERING -I,16,-1,0
16545A0304,RT22033,PRODUCTION TECHNOLOGY,13,6,0
