13541A0334,RT32033,DESIGN OF MACHINE MEMBERS  II,17,24,3
13541A0334,RT32034,ROBOTICS,20,7,0
13541A0334,RT32035,HEAT TRANSFER,21,32,3
13541A0334,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,17,26,3
13541A0334,RT32037A,REFRIGERATION & AIR CONDITIONING,19,32,3
13541A0334,RT32038,HEAT TRANSFER LAB,22,46,2
13541A0335,RT32031,OPERATIONS RESEARCH,20,18,0
13541A0335,RT32032,INTERACTIVE COMPUTER GRAPHICS,19,27,3
13541A0335,RT32033,DESIGN OF MACHINE MEMBERS  II,20,24,3
13541A0335,RT32034,ROBOTICS,16,26,3
13541A0335,RT32035,HEAT TRANSFER,22,-3,0
13541A0335,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,22,36,3
13541A0335,RT32037A,REFRIGERATION & AIR CONDITIONING,23,32,3
13541A0335,RT32038,HEAT TRANSFER LAB,24,47,2
13541A0337,RT32031,OPERATIONS RESEARCH,21,47,3
13541A0337,RT32032,INTERACTIVE COMPUTER GRAPHICS,25,52,3
13541A0337,RT32033,DESIGN OF MACHINE MEMBERS  II,14,29,3
13541A0337,RT32034,ROBOTICS,16,63,3
13541A0337,RT32035,HEAT TRANSFER,23,27,3
13541A0337,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,19,44,3
13541A0337,RT32037A,REFRIGERATION & AIR CONDITIONING,19,26,3
13541A0337,RT32038,HEAT TRANSFER LAB,24,48,2
13541A0338,RT32031,OPERATIONS RESEARCH,20,24,3
13541A0338,RT32032,INTERACTIVE COMPUTER GRAPHICS,23,30,3
13541A0338,RT32033,DESIGN OF MACHINE MEMBERS  II,13,27,3
