14541A0466,RT21044,SIGNALS AND SYSTEMS,21,11,0
14541A0470,RT21041,ELECTRONIC DEVICES AND CIRCUITS,19,16,0
14541A0470,RT21045,ELECTRICAL TECHNOLOGY,17,9,0
14541A0472,RT21041,ELECTRONIC DEVICES AND CIRCUITS,18,30,3
14541A0472,RT21044,SIGNALS AND SYSTEMS,20,9,0
14541A0475,RT21043,ENVIRONMENTAL STUDIES,17,24,3
14541A0475,RT21044,SIGNALS AND SYSTEMS,21,26,3
14541A0476,RT21041,ELECTRONIC DEVICES AND CIRCUITS,22,29,3
14541A0478,RT21044,SIGNALS AND SYSTEMS,21,25,3
14541A0478,RT21045,ELECTRICAL TECHNOLOGY,17,30,3
14541A0482,RT21044,SIGNALS AND SYSTEMS,17,11,0
14541A0518,RT21042,DATA STRUCTURES,22,43,3
14541A0518,RT21051,OBJECT ORIENTED PROGRAMMING THROUGH C++,20,14,0
14541A0518,RT21053,DIGITAL LOGIC DESIGN,22,31,3
14541A0522,RT21053,DIGITAL LOGIC DESIGN,17,3,0
14541A0524,RT21051,OBJECT ORIENTED PROGRAMMING THROUGH C++,23,4,0
14541A0524,RT21053,DIGITAL LOGIC DESIGN,22,8,0
14541A0526,RT21051,OBJECT ORIENTED PROGRAMMING THROUGH C++,19,16,0
14541A0526,RT21053,DIGITAL LOGIC DESIGN,18,9,0
14541A0533,RT21042,DATA STRUCTURES,20,29,3
14541A0533,RT21053,DIGITAL LOGIC DESIGN,11,0,0
14541A0544,RT21051,OBJECT ORIENTED PROGRAMMING THROUGH C++,16,6,0
14541A0546,RT21042,DATA STRUCTURES,24,43,3
14541A0546,RT21052,MATHEMATICAL FOUNDATIONS OF COMLUTER SCIENC,20,60,3
14541A0549,RT21051,OBJECT ORIENTED PROGRAMMING THROUGH C++,18,2,0
14541A0549,RT21052,MATHEMATICAL FOUNDATIONS OF COMLUTER SCIENC,18,4,0
14541A0549,RT21053,DIGITAL LOGIC DESIGN,19,4,0
14545A0203,RT21022,THERMAL AND HYDRO LRIME MOVERS,17,7,0
14545A0203,RT21023,BASIC ELECTRONICS AND DEVICES,21,-1,0
